Timestamp,Condition,HeartRate,CognitiveLoad,Attention,leftPupilDialation,rightPupilDialation,collidingObject,AF3,AF4,FP1,FP2,AF7,AF8,
18/07/2022 8:39:00 p.m.:949,CaliberationScene,77,0.5,0.4999999,,,DartBoard,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:39:00 p.m.:979,CaliberationScene,77,0.5,0.4999999,,,DartBoard,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:39:01 p.m.:1,CaliberationScene,77,0.5,0.4999999,,,DartBoard,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:39:01 p.m.:24,CaliberationScene,77,0.5,0.4999999,,,DartBoard,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:39:01 p.m.:48,CaliberationScene,77,0.5,0.4999999,,,DartBoard,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:39:01 p.m.:70,CaliberationScene,77,0.5,0.4999999,,,DartBoard,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:39:01 p.m.:94,CaliberationScene,77,0.5,0.4999999,,,DartBoard,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:39:01 p.m.:128,CaliberationScene,77,0.5,0.4999999,,,DartBoard,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:39:01 p.m.:150,CaliberationScene,77,0.5,0.4999999,,,DartBoard,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:39:01 p.m.:171,CaliberationScene,77,0.5,0.4999999,,,DartBoard,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:39:01 p.m.:193,CaliberationScene,77,0.5,0.4999999,,,DartBoard,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:39:01 p.m.:216,CaliberationScene,77,0.5,0.4999999,,,DartBoard,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:39:01 p.m.:236,CaliberationScene,77,0.5,0.4999999,,,DartBoard,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:39:01 p.m.:261,CaliberationScene,77,0.5,0.4999999,,,DartBoard,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:39:01 p.m.:288,CaliberationScene,77,0.5,0.4999999,,,DartBoard,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:39:01 p.m.:313,CaliberationScene,77,0.5,0.4999999,,,DartBoard,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:39:01 p.m.:335,CaliberationScene,77,0.5,0.4999999,,,DartBoard,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:39:01 p.m.:360,CaliberationScene,77,0.5,0.4999999,,,DartBoard,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:39:01 p.m.:383,CaliberationScene,77,0.5,0.4999999,,,DartBoard,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:39:01 p.m.:404,CaliberationScene,77,0.5,0.4999999,,,DartBoard,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:39:01 p.m.:429,CaliberationScene,77,0.5,0.4999999,,,DartBoard,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:39:01 p.m.:459,CaliberationScene,77,0.5,0.4999999,,,DartBoard,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:39:01 p.m.:484,CaliberationScene,77,0.5,0.4999999,,,DartBoard,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:39:01 p.m.:507,CaliberationScene,77,0.5,0.4999999,,,DartBoard,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:39:01 p.m.:530,CaliberationScene,77,0.5,0.4999999,,,DartBoard,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:39:01 p.m.:558,CaliberationScene,77,0.5,0.4999999,,,DartBoard,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:39:01 p.m.:581,CaliberationScene,77,0.5,0.4999999,,,DartBoard,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:39:01 p.m.:610,CaliberationScene,77,0.5,0.4999999,,,DartBoard,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:39:01 p.m.:639,CaliberationScene,77,0.5,0.4999999,,,DartBoard,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:39:01 p.m.:663,CaliberationScene,77,0.5,0.4999999,,,DartBoard,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:39:01 p.m.:682,CaliberationScene,77,0.5,0.4999999,,,DartBoard,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:39:01 p.m.:705,CaliberationScene,77,0.5,0.4999999,,,DartBoard,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:39:01 p.m.:726,CaliberationScene,77,0.5,0.4999999,,,DartBoard,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:39:01 p.m.:758,CaliberationScene,77,0.5,0.4999999,,,DartBoard,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:39:01 p.m.:783,CaliberationScene,77,0.5,0.4999999,,,DartBoard,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:39:01 p.m.:807,CaliberationScene,77,0.5,0.4999999,,,DartBoard,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:39:01 p.m.:831,CaliberationScene,77,0.5,0.4999999,,,DartBoard,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:39:01 p.m.:851,CaliberationScene,77,0.5,0.4999999,,,DartBoard,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:39:01 p.m.:875,CaliberationScene,77,0.5,0.4999999,,,DartBoard,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:39:01 p.m.:903,CaliberationScene,77,0.5,0.4999999,,,DartBoard,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:39:01 p.m.:929,CaliberationScene,77,0.5,0.4999999,,,DartBoard,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:39:01 p.m.:950,CaliberationScene,77,0.5,0.4999999,,,DartBoard,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:39:01 p.m.:971,CaliberationScene,77,0.5,0.4999999,,,DartBoard,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:39:01 p.m.:995,CaliberationScene,77,0.5,0.4999999,,,DartBoard,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:39:02 p.m.:16,CaliberationScene,77,0.5,0.4999999,,,DartBoard,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:39:02 p.m.:40,CaliberationScene,77,0.5,0.4999999,,,DartBoard,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:39:02 p.m.:70,CaliberationScene,77,0.5,0.4999999,,,DartBoard,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:39:02 p.m.:92,CaliberationScene,77,0.5,0.4999999,,,DartBoard,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:39:02 p.m.:116,CaliberationScene,77,0.5,0.4999999,,,DartBoard,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:39:02 p.m.:140,CaliberationScene,77,0.5,0.4999999,,,DartBoard,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:39:02 p.m.:162,CaliberationScene,77,0.5,0.4999999,,,DartBoard,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:39:02 p.m.:185,CaliberationScene,77,0.5,0.4999999,,,DartBoard,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:39:02 p.m.:215,CaliberationScene,77,0.5,0.4999999,,,DartBoard,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:39:02 p.m.:243,CaliberationScene,77,0.5,0.4999999,,,DartBoard,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:39:02 p.m.:264,CaliberationScene,77,0.5,0.4999999,,,DartBoard,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:39:02 p.m.:286,CaliberationScene,77,0.5,0.4999999,,,DartBoard,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:39:02 p.m.:311,CaliberationScene,77,0.5,0.4999999,,,DartBoard,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:39:02 p.m.:333,CaliberationScene,77,0.5,0.4999999,,,DartBoard,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:39:02 p.m.:357,CaliberationScene,77,0.5,0.4999999,,,DartBoard,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:39:02 p.m.:388,CaliberationScene,77,0.5,0.4999999,,,DartBoard,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:39:02 p.m.:411,CaliberationScene,77,0.5,0.4999999,,,DartBoard,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:39:02 p.m.:436,CaliberationScene,77,0.5,0.4999999,,,DartBoard,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:39:02 p.m.:460,CaliberationScene,77,0.5,0.4999999,,,DartBoard,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:39:02 p.m.:481,CaliberationScene,77,0.5,0.4999999,,,DartBoard,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:39:02 p.m.:507,CaliberationScene,77,0.5,0.4999999,,,DartBoard,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:39:02 p.m.:528,CaliberationScene,77,0.5,0.4999999,,,DartBoard,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:39:02 p.m.:557,CaliberationScene,77,0.5,0.4999999,,,DartBoard,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:39:02 p.m.:582,CaliberationScene,77,0.5,0.4999999,,,DartBoard,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:39:02 p.m.:605,CaliberationScene,77,0.5,0.4999999,,,DartBoard,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:39:02 p.m.:627,CaliberationScene,77,0.5,0.4999999,,,DartBoard,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:39:02 p.m.:649,CaliberationScene,77,0.5,0.4999999,,,DartBoard,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:39:02 p.m.:675,CaliberationScene,77,0.5,0.4999999,,,DartBoard,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:39:02 p.m.:707,CaliberationScene,77,0.5,0.4999999,,,DartBoard,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:39:02 p.m.:729,CaliberationScene,77,0.5,0.4999999,,,DartBoard,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:39:02 p.m.:752,CaliberationScene,77,0.5,0.4999999,,,DartBoard,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:39:02 p.m.:774,CaliberationScene,77,0.5,0.4999999,,,DartBoard,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:39:02 p.m.:798,CaliberationScene,77,0.5,0.4999999,,,DartBoard,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:39:02 p.m.:823,CaliberationScene,77,0.5,0.4999999,,,DartBoard,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:39:02 p.m.:844,CaliberationScene,77,0.5,0.4999999,,,DartBoard,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:39:02 p.m.:883,CaliberationScene,77,0.5,0.4999999,,,DartBoard,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:39:02 p.m.:906,CaliberationScene,77,0.5,0.4999999,,,DartBoard,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:39:02 p.m.:928,CaliberationScene,77,0.5,0.4999999,,,DartBoard,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:39:02 p.m.:951,CaliberationScene,77,0.5,0.4999999,,,DartBoard,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:39:02 p.m.:987,CaliberationScene,77,0.5,0.4999999,,,DartBoard,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:39:03 p.m.:29,CaliberationScene,77,0.5,0.4999999,,,DartBoard,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:39:03 p.m.:61,CaliberationScene,77,0.5,0.4999999,,,DartBoard,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:39:03 p.m.:84,CaliberationScene,77,0.5,0.4999999,,,DartBoard,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:39:03 p.m.:106,CaliberationScene,77,0.5,0.4999999,,,DartBoard,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:39:03 p.m.:127,CaliberationScene,77,0.5,0.4999999,,,DartBoard,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:39:03 p.m.:149,CaliberationScene,77,0.5,0.4999999,,,DartBoard,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:39:03 p.m.:184,CaliberationScene,77,0.5,0.4999999,,,DartBoard,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:39:03 p.m.:205,CaliberationScene,77,0.5,0.4999999,,,DartBoard,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:39:03 p.m.:228,CaliberationScene,77,0.5,0.4999999,,,DartBoard,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:39:03 p.m.:250,CaliberationScene,77,0.5,0.4999999,,,DartBoard,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:39:03 p.m.:273,CaliberationScene,77,0.5,0.4999999,,,DartBoard,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:39:03 p.m.:303,CaliberationScene,77,0.5,0.4999999,,,DartBoard,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
