Timestamp,Condition,HeartRate,CognitiveLoad,Attention,leftPupilDialation,rightPupilDialation,collidingObject,AF3,AF4,FP1,FP2,AF7,AF8,
19/07/2022 2:03:17 a.m.:556,CognitiveLoad,92.71,0.5,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:03:17 a.m.:583,CognitiveLoad,92.71,0.5,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:03:17 a.m.:598,CognitiveLoad,92.71,0.5,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:03:17 a.m.:620,CognitiveLoad,92.71,0.5,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:03:17 a.m.:644,CognitiveLoad,92.71,0.5,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:03:17 a.m.:665,CognitiveLoad,92.71,0.5,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:03:17 a.m.:690,CognitiveLoad,92.71,0.5,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:03:17 a.m.:716,CognitiveLoad,92.71,0.5,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:03:17 a.m.:733,CognitiveLoad,92.71,0.5,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:03:17 a.m.:755,CognitiveLoad,92.71,0.5,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:03:17 a.m.:776,CognitiveLoad,92.71,0.5,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:03:17 a.m.:799,CognitiveLoad,92.71,0.5,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:03:17 a.m.:831,CognitiveLoad,92.71,0.5,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:03:17 a.m.:847,CognitiveLoad,92.71,0.5,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:03:17 a.m.:866,CognitiveLoad,92.71,0.5,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:03:17 a.m.:888,CognitiveLoad,92.71,0.5,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:03:17 a.m.:905,CognitiveLoad,92.71,0.5,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:03:17 a.m.:920,CognitiveLoad,92.71,0.5,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:03:17 a.m.:944,CognitiveLoad,92.71,0.5,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:03:17 a.m.:962,CognitiveLoad,92.71,0.5,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:03:17 a.m.:978,CognitiveLoad,92.71,0.5,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:03:17 a.m.:993,CognitiveLoad,92.71,0.5,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:03:18 a.m.:11,CognitiveLoad,92.71,0.5,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:03:18 a.m.:27,CognitiveLoad,92.71,0.5,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:03:18 a.m.:44,CognitiveLoad,92.71,0.5,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:03:18 a.m.:70,CognitiveLoad,92.71,0.5,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:03:18 a.m.:86,CognitiveLoad,92.71,0.5,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:03:18 a.m.:102,CognitiveLoad,92.71,0.5,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:03:18 a.m.:117,CognitiveLoad,92.71,0.5,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:03:18 a.m.:133,CognitiveLoad,92.71,0.5,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:03:18 a.m.:151,CognitiveLoad,92.71,0.5,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:03:18 a.m.:172,CognitiveLoad,92.71,0.5,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:03:18 a.m.:193,CognitiveLoad,92.71,0.5,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:03:18 a.m.:208,CognitiveLoad,92.71,0.5,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:03:18 a.m.:225,CognitiveLoad,92.71,0.5,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:03:18 a.m.:242,CognitiveLoad,92.71,0.5,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:03:18 a.m.:264,CognitiveLoad,92.71,0.5,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:03:18 a.m.:287,CognitiveLoad,92.71,0.5,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:03:18 a.m.:318,CognitiveLoad,92.71,0.5,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:03:18 a.m.:335,CognitiveLoad,92.71,0.5,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:03:18 a.m.:354,CognitiveLoad,92.71,0.5,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:03:18 a.m.:377,CognitiveLoad,92.71,0.5,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:03:18 a.m.:398,CognitiveLoad,92.71,0.5,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:03:18 a.m.:420,CognitiveLoad,92.71,0.5,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:03:18 a.m.:450,CognitiveLoad,92.71,0.5,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:03:18 a.m.:469,CognitiveLoad,92.71,0.5,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:03:18 a.m.:488,CognitiveLoad,92.71,0.5,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:03:18 a.m.:509,CognitiveLoad,92.71,0.5,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:03:18 a.m.:532,CognitiveLoad,92.71,0.5,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:03:18 a.m.:553,CognitiveLoad,92.71,0.5,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:03:18 a.m.:582,CognitiveLoad,92.71,0.5,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:03:18 a.m.:605,CognitiveLoad,92.71,0.5,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:03:18 a.m.:621,CognitiveLoad,92.71,0.5,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:03:18 a.m.:643,CognitiveLoad,92.71,0.5,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:03:18 a.m.:666,CognitiveLoad,92.71,0.5,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:03:18 a.m.:687,CognitiveLoad,92.71,0.5,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:03:18 a.m.:717,CognitiveLoad,92.71,0.5,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:03:18 a.m.:737,CognitiveLoad,92.71,0.5,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:03:18 a.m.:756,CognitiveLoad,92.71,0.5,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:03:18 a.m.:776,CognitiveLoad,92.71,0.5,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:03:18 a.m.:799,CognitiveLoad,92.71,0.5,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:03:18 a.m.:827,CognitiveLoad,92.71,0.5,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:03:18 a.m.:847,CognitiveLoad,92.71,0.5,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:03:18 a.m.:866,CognitiveLoad,92.71,0.5,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:03:18 a.m.:891,CognitiveLoad,92.71,0.5,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:03:18 a.m.:909,CognitiveLoad,92.71,0.5,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:03:18 a.m.:938,CognitiveLoad,92.71,0.5,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:03:18 a.m.:953,CognitiveLoad,92.71,0.5,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:03:18 a.m.:969,CognitiveLoad,92.71,0.5,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:03:18 a.m.:988,CognitiveLoad,92.71,0.5,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:03:19 a.m.:4,CognitiveLoad,92.71,0.5,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:03:19 a.m.:21,CognitiveLoad,92.71,0.5,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:03:19 a.m.:47,CognitiveLoad,92.71,0.5,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:03:19 a.m.:64,CognitiveLoad,92.71,0.5,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:03:19 a.m.:80,CognitiveLoad,92.71,0.5,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:03:19 a.m.:98,CognitiveLoad,92.71,0.5,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:03:19 a.m.:114,CognitiveLoad,92.71,0.5,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:03:19 a.m.:131,CognitiveLoad,92.71,0.5,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:03:19 a.m.:158,CognitiveLoad,92.71,0.5,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:03:19 a.m.:173,CognitiveLoad,92.71,0.5,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:03:19 a.m.:190,CognitiveLoad,92.71,0.5,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:03:19 a.m.:211,CognitiveLoad,92.71,0.5,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:03:19 a.m.:232,CognitiveLoad,92.71,0.5,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:03:19 a.m.:258,CognitiveLoad,92.71,0.5,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:03:19 a.m.:282,CognitiveLoad,92.71,0.5,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:03:19 a.m.:304,CognitiveLoad,92.71,0.5,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:03:19 a.m.:321,CognitiveLoad,92.71,0.5,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:03:19 a.m.:344,CognitiveLoad,92.71,0.5,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:03:19 a.m.:367,CognitiveLoad,92.71,0.5,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:03:19 a.m.:399,CognitiveLoad,92.71,0.5,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:03:19 a.m.:416,CognitiveLoad,92.71,0.5,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:03:19 a.m.:435,CognitiveLoad,92.71,0.5,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:03:19 a.m.:454,CognitiveLoad,92.71,0.5,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:03:19 a.m.:476,CognitiveLoad,92.71,0.5,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:03:19 a.m.:509,CognitiveLoad,92.71,0.5,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:03:19 a.m.:528,CognitiveLoad,92.71,0.5,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:03:19 a.m.:546,CognitiveLoad,92.71,0.5,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:03:19 a.m.:566,CognitiveLoad,92.71,0.5,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:03:19 a.m.:588,CognitiveLoad,92.71,0.5,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:03:19 a.m.:610,CognitiveLoad,92.71,0.5,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:03:19 a.m.:640,CognitiveLoad,92.71,0.5,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:03:19 a.m.:657,CognitiveLoad,92.71,0.5,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:03:19 a.m.:675,CognitiveLoad,92.71,0.5,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:03:19 a.m.:699,CognitiveLoad,92.71,0.5,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:03:19 a.m.:723,CognitiveLoad,92.71,0.5,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:03:19 a.m.:752,CognitiveLoad,92.71,0.5,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:03:19 a.m.:791,CognitiveLoad,92.71,0.5,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:03:19 a.m.:823,CognitiveLoad,92.71,0.5,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:03:19 a.m.:844,CognitiveLoad,92.71,0.5,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:03:19 a.m.:868,CognitiveLoad,92.71,0.5,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:03:19 a.m.:900,CognitiveLoad,92.71,0.5,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:03:19 a.m.:918,CognitiveLoad,92.71,0.5,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:03:19 a.m.:937,CognitiveLoad,92.71,0.5,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:03:19 a.m.:956,CognitiveLoad,92.71,0.5,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:03:19 a.m.:972,CognitiveLoad,92.71,0.5,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:03:19 a.m.:988,CognitiveLoad,92.71,0.5,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:03:20 a.m.:20,CognitiveLoad,92.71,0.5,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:03:20 a.m.:36,CognitiveLoad,92.71,0.5,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:03:20 a.m.:54,CognitiveLoad,92.71,0.5,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:03:20 a.m.:75,CognitiveLoad,92.71,0.5,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:03:20 a.m.:98,CognitiveLoad,92.71,0.5,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:03:20 a.m.:125,CognitiveLoad,92.71,0.5,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:03:20 a.m.:142,CognitiveLoad,92.71,0.5,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:03:20 a.m.:165,CognitiveLoad,92.71,0.5,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:03:20 a.m.:185,CognitiveLoad,92.71,0.5,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:03:20 a.m.:209,CognitiveLoad,92.71,0.5,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:03:20 a.m.:238,CognitiveLoad,92.71,0.5,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:03:20 a.m.:255,CognitiveLoad,92.71,0.5,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:03:20 a.m.:274,CognitiveLoad,92.71,0.5,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:03:20 a.m.:297,CognitiveLoad,92.71,0.5,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:03:20 a.m.:321,CognitiveLoad,92.71,0.5,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:03:20 a.m.:345,CognitiveLoad,92.71,0.5,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:03:20 a.m.:371,CognitiveLoad,92.71,0.5,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:03:20 a.m.:388,CognitiveLoad,92.71,0.5,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:03:20 a.m.:410,CognitiveLoad,92.71,0.5,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:03:20 a.m.:431,CognitiveLoad,92.71,0.5,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:03:20 a.m.:453,CognitiveLoad,92.71,0.5,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:03:20 a.m.:483,CognitiveLoad,92.71,0.5,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:03:20 a.m.:501,CognitiveLoad,92.71,0.5,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:03:20 a.m.:518,CognitiveLoad,92.71,0.5,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:03:20 a.m.:542,CognitiveLoad,92.71,0.5,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:03:20 a.m.:564,CognitiveLoad,92.71,0.5,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:03:20 a.m.:586,CognitiveLoad,92.71,0.5,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:03:20 a.m.:616,CognitiveLoad,92.71,0.5,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:03:20 a.m.:633,CognitiveLoad,92.71,0.5,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:03:20 a.m.:652,CognitiveLoad,92.71,0.5,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:03:20 a.m.:675,CognitiveLoad,92.71,0.5,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:03:20 a.m.:697,CognitiveLoad,92.71,0.5,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:03:20 a.m.:726,CognitiveLoad,92.71,0.5,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:03:20 a.m.:742,CognitiveLoad,92.71,0.5,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:03:20 a.m.:757,CognitiveLoad,92.71,0.5,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:03:20 a.m.:773,CognitiveLoad,92.71,0.5,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:03:20 a.m.:788,CognitiveLoad,92.71,0.5,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:03:20 a.m.:804,CognitiveLoad,92.71,0.5,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:03:20 a.m.:820,CognitiveLoad,92.71,0.5,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:03:20 a.m.:846,CognitiveLoad,92.71,0.5,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:03:20 a.m.:864,CognitiveLoad,92.71,0.5,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:03:20 a.m.:881,CognitiveLoad,92.71,0.5,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:03:20 a.m.:898,CognitiveLoad,92.71,0.5,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:03:20 a.m.:913,CognitiveLoad,92.71,0.5,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:03:20 a.m.:931,CognitiveLoad,92.71,0.5,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:03:20 a.m.:953,CognitiveLoad,92.71,0.5,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:03:20 a.m.:983,CognitiveLoad,92.71,0.5,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:03:21 a.m.:15,CognitiveLoad,92.71,0.5,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:03:21 a.m.:162,CognitiveLoad,92.71,0.5,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:03:21 a.m.:206,CognitiveLoad,92.71,0.5,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:03:21 a.m.:229,CognitiveLoad,92.71,0.5,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:03:21 a.m.:248,CognitiveLoad,92.71,0.5,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:03:21 a.m.:283,CognitiveLoad,92.71,0.5,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
