Timestamp,Condition,HeartRate,CognitiveLoad,Attention,leftPupilDialation,rightPupilDialation,collidingObject,AF3,AF4,FP1,FP2,AF7,AF8,
17/07/2022 2:36:45 p.m.:567,CaliberationScene,77,0,0.3826552,4.193039,3.750824,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:45 p.m.:588,CaliberationScene,77,0,0.3826552,4.193039,3.750824,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:45 p.m.:610,CaliberationScene,77,0,0.3826552,4.193039,3.750824,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:45 p.m.:634,CaliberationScene,77,0,0.3826552,4.193039,3.750824,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:45 p.m.:658,CaliberationScene,77,0,0.3797064,4.193039,3.750824,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:45 p.m.:696,CaliberationScene,77,0,0.3797064,4.193039,3.750824,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:45 p.m.:720,CaliberationScene,77,0,0.3797064,4.193039,3.750824,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:45 p.m.:748,CaliberationScene,77,0,0.3797064,4.193039,3.750824,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:45 p.m.:770,CaliberationScene,77,0,0.3863585,4.193039,3.750824,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:45 p.m.:792,CaliberationScene,77,0,0.3863585,4.193039,3.750824,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:45 p.m.:814,CaliberationScene,77,0,0.3863585,4.193039,3.750824,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:45 p.m.:857,CaliberationScene,77,0,0.3863585,4.193039,3.750824,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:45 p.m.:882,CaliberationScene,77,0,0.3863585,4.193039,3.750824,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:45 p.m.:904,CaliberationScene,77,0,0.4393134,4.193039,3.750824,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:45 p.m.:926,CaliberationScene,77,0,0.4393134,4.193039,3.750824,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:45 p.m.:947,CaliberationScene,77,0,0.4393134,4.193039,3.750824,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:45 p.m.:970,CaliberationScene,77,0,0.4393134,4.193039,3.750824,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:46 p.m.:17,CaliberationScene,77,0,0.4393134,4.193039,3.750824,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:46 p.m.:38,CaliberationScene,77,0,0.4650183,4.193039,3.750824,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:46 p.m.:60,CaliberationScene,77,0,0.4650183,4.193039,3.750824,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:46 p.m.:81,CaliberationScene,77,0,0.4650183,4.193039,3.750824,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:46 p.m.:108,CaliberationScene,77,0,0.4650183,4.193039,3.750824,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:46 p.m.:133,CaliberationScene,77,0,0.4110067,4.193039,3.750824,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:46 p.m.:182,CaliberationScene,77,0,0.4110067,4.193039,3.750824,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:46 p.m.:204,CaliberationScene,77,0,0.4110067,4.193039,3.750824,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:46 p.m.:232,CaliberationScene,77,0,0.4110067,4.193039,3.750824,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:46 p.m.:255,CaliberationScene,77,0,0.3439304,4.193039,3.750824,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:46 p.m.:276,CaliberationScene,77,0,0.3439304,4.193039,3.750824,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:46 p.m.:298,CaliberationScene,77,0,0.3439304,4.193039,3.750824,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:46 p.m.:344,CaliberationScene,77,0,0.3439304,4.193039,3.750824,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:46 p.m.:372,CaliberationScene,77,0,0.3439304,4.193039,3.750824,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:46 p.m.:394,CaliberationScene,77,0,0.3239131,4.193039,3.750824,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:46 p.m.:416,CaliberationScene,77,0,0.3239131,4.193039,3.750824,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:46 p.m.:442,CaliberationScene,77,0,0.3239131,4.193039,3.750824,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:46 p.m.:473,CaliberationScene,77,0,0.3239131,4.193039,3.750824,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:46 p.m.:512,CaliberationScene,77,0,0.3239131,4.193039,3.750824,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:46 p.m.:536,CaliberationScene,77,0,0.378483,4.193039,3.750824,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:46 p.m.:559,CaliberationScene,77,0,0.378483,4.193039,3.750824,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:46 p.m.:584,CaliberationScene,77,0,0.378483,4.193039,3.750824,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:46 p.m.:615,CaliberationScene,77,0,0.378483,4.193039,3.750824,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:46 p.m.:637,CaliberationScene,77,0,0.4260506,4.193039,3.750824,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:46 p.m.:671,CaliberationScene,77,0,0.4260506,4.193039,3.750824,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:46 p.m.:692,CaliberationScene,77,0,0.4260506,4.193039,3.750824,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:46 p.m.:720,CaliberationScene,77,0,0.4260506,4.193039,3.750824,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:46 p.m.:745,CaliberationScene,77,0,0.4435053,4.193039,3.750824,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:46 p.m.:765,CaliberationScene,77,0,0.4435053,4.193039,3.750824,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:46 p.m.:789,CaliberationScene,77,0,0.4435053,4.193039,3.750824,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:46 p.m.:824,CaliberationScene,77,0,0.4435053,4.193039,3.750824,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:46 p.m.:856,CaliberationScene,77,0,0.4435053,4.193039,3.750824,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:46 p.m.:883,CaliberationScene,77,0,0.4523421,4.193039,3.750824,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:46 p.m.:906,CaliberationScene,77,0,0.4523421,4.193039,3.750824,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:46 p.m.:929,CaliberationScene,77,0,0.4523421,4.193039,3.750824,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:46 p.m.:956,CaliberationScene,77,0,0.4523421,4.193039,3.750824,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:46 p.m.:989,CaliberationScene,77,0,0.4560537,4.193039,3.750824,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:47 p.m.:18,CaliberationScene,77,0,0.4560537,4.193039,3.750824,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:47 p.m.:42,CaliberationScene,77,0,0.4560537,4.193039,3.750824,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:47 p.m.:69,CaliberationScene,77,0,0.4560537,4.193039,3.750824,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:47 p.m.:92,CaliberationScene,77,0,0.4554759,4.193039,3.750824,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:47 p.m.:114,CaliberationScene,77,0,0.4554759,4.193039,3.750824,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:47 p.m.:158,CaliberationScene,77,0,0.4554759,4.193039,3.750824,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:47 p.m.:185,CaliberationScene,77,0,0.4554759,4.193039,3.750824,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:47 p.m.:207,CaliberationScene,77,0,0.4275989,4.193039,3.750824,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:47 p.m.:230,CaliberationScene,77,0,0.4275989,4.193039,3.750824,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:47 p.m.:250,CaliberationScene,77,0,0.4275989,4.193039,3.750824,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:47 p.m.:284,CaliberationScene,77,0,0.4275989,4.193039,3.750824,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:47 p.m.:315,CaliberationScene,77,0,0.3893351,4.193039,3.750824,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:47 p.m.:338,CaliberationScene,77,0,0.3893351,4.193039,3.750824,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:47 p.m.:360,CaliberationScene,77,0,0.3893351,4.193039,3.750824,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:47 p.m.:386,CaliberationScene,77,0,0.3893351,4.193039,3.750824,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:47 p.m.:416,CaliberationScene,77,0,0.3566383,4.193039,3.750824,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:47 p.m.:440,CaliberationScene,77,0,0.3566383,4.193039,3.750824,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:47 p.m.:473,CaliberationScene,77,0,0.3566383,4.193039,3.750824,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:47 p.m.:498,CaliberationScene,77,0,0.3566383,4.193039,3.750824,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:47 p.m.:521,CaliberationScene,77,0,0.3277532,4.193039,3.750824,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:47 p.m.:550,CaliberationScene,77,0,0.3277532,4.193039,3.750824,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:47 p.m.:574,CaliberationScene,77,0,0.3277532,4.193039,3.750824,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:47 p.m.:598,CaliberationScene,77,0,0.3277532,4.193039,3.750824,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:47 p.m.:637,CaliberationScene,77,0,0.3277532,4.193039,3.750824,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:47 p.m.:660,CaliberationScene,77,0,0.2944315,4.193039,3.750824,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:47 p.m.:690,CaliberationScene,77,0,0.2944315,4.193039,3.750824,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:47 p.m.:713,CaliberationScene,77,0,0.2944315,4.193039,3.750824,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:47 p.m.:743,CaliberationScene,77,0,0.2944315,4.193039,3.750824,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:47 p.m.:766,CaliberationScene,77,0,0.2799624,4.193039,3.750824,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:47 p.m.:801,CaliberationScene,77,0,0.2799624,4.193039,3.750824,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:47 p.m.:827,CaliberationScene,77,0,0.2799624,4.193039,3.750824,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:47 p.m.:863,CaliberationScene,77,0,0.2799624,4.193039,3.750824,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:47 p.m.:886,CaliberationScene,77,0,0.2821257,4.193039,3.750824,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:47 p.m.:908,CaliberationScene,77,0,0.2821257,4.193039,3.750824,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:47 p.m.:934,CaliberationScene,77,0,0.2821257,4.193039,3.750824,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:47 p.m.:975,CaliberationScene,77,0,0.2821257,4.193039,3.750824,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:48 p.m.:1,CaliberationScene,77,0,0.2752041,4.193039,3.750824,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:48 p.m.:31,CaliberationScene,77,0,0.2752041,4.193039,3.750824,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:48 p.m.:56,CaliberationScene,77,0,0.2752041,4.193039,3.750824,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:48 p.m.:87,CaliberationScene,77,0,0.2752041,4.193039,3.750824,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:48 p.m.:125,CaliberationScene,77,0,0.2699136,4.193039,3.750824,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:48 p.m.:148,CaliberationScene,77,0,0.2699136,4.193039,3.750824,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:48 p.m.:179,CaliberationScene,77,0,0.2699136,4.193039,3.750824,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:48 p.m.:213,CaliberationScene,77,0,0.2699136,4.193039,3.750824,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:48 p.m.:246,CaliberationScene,77,0,0.2726746,4.193039,3.750824,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:48 p.m.:278,CaliberationScene,77,0,0.2726746,4.193039,3.750824,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:48 p.m.:312,CaliberationScene,77,0,0.2726746,4.193039,3.750824,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:48 p.m.:351,CaliberationScene,77,0,0.3558993,4.193039,3.750824,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:48 p.m.:379,CaliberationScene,77,0,0.3558993,4.193039,3.750824,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:48 p.m.:412,CaliberationScene,77,0,0.3558993,4.193039,3.750824,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:48 p.m.:455,CaliberationScene,77,0,0.3558993,4.193039,3.750824,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:48 p.m.:480,CaliberationScene,77,0,0.4542845,4.193039,3.750824,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:48 p.m.:512,CaliberationScene,77,0,0.4542845,4.193039,3.750824,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:48 p.m.:546,CaliberationScene,77,0,0.4542845,4.193039,3.750824,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:48 p.m.:577,CaliberationScene,77,0,0.4542845,4.193039,3.750824,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:48 p.m.:611,CaliberationScene,77,0,0.5191548,4.193039,3.750824,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:48 p.m.:645,CaliberationScene,77,0,0.5191548,4.193039,3.750824,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:48 p.m.:685,CaliberationScene,77,0,0.5191548,4.193039,3.750824,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:48 p.m.:713,CaliberationScene,77,0,0.5191548,4.193039,3.750824,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:48 p.m.:746,CaliberationScene,77,0,0.5352532,4.193039,3.750824,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:48 p.m.:780,CaliberationScene,77,0,0.5352532,4.193039,3.750824,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:48 p.m.:819,CaliberationScene,77,0,0.5352532,4.193039,3.750824,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:48 p.m.:846,CaliberationScene,77,0,0.5352532,4.193039,3.750824,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:48 p.m.:879,CaliberationScene,77,0,0.5375471,4.193039,3.750824,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:48 p.m.:913,CaliberationScene,77,0,0.5375471,4.193039,3.750824,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:48 p.m.:947,CaliberationScene,77,0,0.5375471,4.193039,3.750824,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:48 p.m.:986,CaliberationScene,77,0,0.5375471,4.193039,3.750824,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:49 p.m.:12,CaliberationScene,77,0,0.5665395,4.193039,3.750824,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:49 p.m.:46,CaliberationScene,77,0,0.5665395,4.193039,3.750824,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:49 p.m.:79,CaliberationScene,77,0,0.5665395,4.193039,3.750824,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:49 p.m.:127,CaliberationScene,77,0,0.5665395,4.193039,3.750824,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:49 p.m.:153,CaliberationScene,77,0,0.5868782,4.193039,3.750824,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:49 p.m.:180,CaliberationScene,77,0,0.5868782,4.193039,3.750824,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:49 p.m.:203,CaliberationScene,77,0,0.5868782,4.193039,3.750824,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:49 p.m.:230,CaliberationScene,77,0,0.5868782,4.193039,3.750824,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:49 p.m.:266,CaliberationScene,77,0,0.4851283,4.193039,3.750824,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:49 p.m.:296,CaliberationScene,77,0,0.4851283,4.193039,3.750824,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:49 p.m.:319,CaliberationScene,77,0,0.4851283,4.193039,3.750824,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:49 p.m.:347,CaliberationScene,77,0,0.4851283,4.193039,3.750824,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:49 p.m.:370,CaliberationScene,77,0,0.3713641,4.193039,3.750824,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:49 p.m.:390,CaliberationScene,77,0,0.3713641,4.193039,3.750824,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:49 p.m.:433,CaliberationScene,77,0,0.3713641,4.193039,3.750824,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:49 p.m.:458,CaliberationScene,77,0,0.3713641,4.193039,3.750824,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:49 p.m.:480,CaliberationScene,77,0,0.3220577,4.193039,3.750824,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:49 p.m.:501,CaliberationScene,77,0,0.3220577,4.193039,3.750824,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:49 p.m.:524,CaliberationScene,77,0,0.3220577,4.193039,3.750824,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:49 p.m.:548,CaliberationScene,77,0,0.3220577,4.193039,3.750824,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:49 p.m.:590,CaliberationScene,77,0,0.3220577,4.193039,3.750824,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:49 p.m.:612,CaliberationScene,77,0,0.3736986,4.193039,3.750824,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:49 p.m.:634,CaliberationScene,77,0,0.3736986,4.193039,3.750824,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:49 p.m.:657,CaliberationScene,77,0,0.3736986,4.193039,3.750824,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:49 p.m.:681,CaliberationScene,77,0,0.3736986,4.193039,3.750824,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:49 p.m.:710,CaliberationScene,77,0,0.417412,4.193039,3.750824,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:49 p.m.:744,CaliberationScene,77,0,0.417412,4.193039,3.750824,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:49 p.m.:766,CaliberationScene,77,0,0.417412,4.193039,3.750824,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:49 p.m.:792,CaliberationScene,77,0,0.417412,4.193039,3.750824,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:49 p.m.:812,CaliberationScene,77,0,0.4151196,4.193039,3.750824,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:49 p.m.:840,CaliberationScene,77,0,0.4151196,4.193039,3.750824,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:49 p.m.:865,CaliberationScene,77,0,0.4151196,4.193039,3.750824,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:49 p.m.:898,CaliberationScene,77,0,0.4151196,4.193039,3.750824,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:49 p.m.:924,CaliberationScene,77,0,0.4151196,4.193039,3.750824,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:49 p.m.:947,CaliberationScene,77,0,0.3786806,4.193039,3.750824,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:49 p.m.:976,CaliberationScene,77,0,0.3786806,4.193039,3.750824,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:49 p.m.:997,CaliberationScene,77,0,0.3786806,4.193039,3.750824,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:50 p.m.:19,CaliberationScene,77,0,0.3786806,4.193039,3.750824,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:50 p.m.:56,CaliberationScene,77,0,0.3786806,4.193039,3.750824,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:50 p.m.:80,CaliberationScene,77,0,0.3575459,4.193039,3.750824,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:50 p.m.:105,CaliberationScene,77,0,0.3575459,4.193039,3.750824,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:50 p.m.:128,CaliberationScene,77,0,0.3575459,4.193039,3.750824,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:50 p.m.:155,CaliberationScene,77,0,0.3575459,4.193039,3.750824,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:50 p.m.:179,CaliberationScene,77,0,0.3422971,4.193039,3.750824,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:50 p.m.:213,CaliberationScene,77,0,0.3422971,4.193039,3.750824,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:50 p.m.:245,CaliberationScene,77,0,0.3422971,4.193039,3.750824,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:50 p.m.:272,CaliberationScene,77,0,0.3422971,4.193039,3.750824,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:50 p.m.:294,CaliberationScene,77,0,0.2836621,4.193039,3.750824,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:50 p.m.:315,CaliberationScene,77,0,0.2836621,4.193039,3.750824,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:50 p.m.:338,CaliberationScene,77,0,0.2836621,4.193039,3.750824,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:50 p.m.:385,CaliberationScene,77,0,0.2836621,4.193039,3.750824,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:50 p.m.:413,CaliberationScene,77,0,0.2836621,4.193039,3.750824,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:50 p.m.:436,CaliberationScene,77,0,0.2359672,4.193039,3.750824,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:50 p.m.:457,CaliberationScene,77,0,0.2359672,4.193039,3.750824,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:50 p.m.:478,CaliberationScene,77,0,0.2359672,4.193039,3.750824,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:50 p.m.:509,CaliberationScene,77,0,0.2359672,4.193039,3.750824,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:50 p.m.:554,CaliberationScene,77,0,0.2479945,4.193039,3.750824,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:50 p.m.:575,CaliberationScene,77,0,0.2479945,4.193039,3.750824,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:50 p.m.:596,CaliberationScene,77,0,0.2479945,4.193039,3.750824,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:50 p.m.:622,CaliberationScene,77,0,0.2479945,4.193039,3.750824,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:50 p.m.:643,CaliberationScene,77,0,0.271519,4.193039,3.750824,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:50 p.m.:675,CaliberationScene,77,0,0.271519,4.193039,3.750824,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:50 p.m.:712,CaliberationScene,77,0,0.271519,4.193039,3.750824,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:50 p.m.:740,CaliberationScene,77,0,0.271519,4.193039,3.750824,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:50 p.m.:763,CaliberationScene,77,0,0.2638399,4.193039,3.750824,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:50 p.m.:785,CaliberationScene,77,0,0.2638399,4.193039,3.750824,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:50 p.m.:814,CaliberationScene,77,0,0.2638399,4.193039,3.750824,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:50 p.m.:838,CaliberationScene,77,0,0.2638399,4.193039,3.750824,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:50 p.m.:874,CaliberationScene,77,0,0.2638399,4.193039,3.750824,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:50 p.m.:894,CaliberationScene,77,0,0.2322548,4.193039,3.750824,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:50 p.m.:922,CaliberationScene,77,0,0.2322548,4.193039,3.750824,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:50 p.m.:961,CaliberationScene,77,0,0.2322548,4.193039,3.750824,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:50 p.m.:990,CaliberationScene,77,0,0.2322548,4.193039,3.750824,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:51 p.m.:25,CaliberationScene,77,0,0.2574691,4.193039,3.750824,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:51 p.m.:57,CaliberationScene,77,0,0.2574691,4.193039,3.750824,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:51 p.m.:95,CaliberationScene,77,0,0.2574691,4.193039,3.750824,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:51 p.m.:123,CaliberationScene,77,0,0.2574691,4.193039,3.750824,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:51 p.m.:157,CaliberationScene,77,0,0.2871807,4.193039,3.750824,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:51 p.m.:190,CaliberationScene,77,0,0.2871807,4.193039,3.750824,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:51 p.m.:223,CaliberationScene,77,0,0.2871807,4.193039,3.750824,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:51 p.m.:262,CaliberationScene,77,0,0.2938703,4.193039,3.750824,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:51 p.m.:289,CaliberationScene,77,0,0.2938703,4.193039,3.750824,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:51 p.m.:323,CaliberationScene,77,0,0.2938703,4.193039,3.750824,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:51 p.m.:362,CaliberationScene,77,0,0.2938703,4.193039,3.750824,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:51 p.m.:396,CaliberationScene,77,0,0.2925924,4.193039,3.750824,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:51 p.m.:423,CaliberationScene,77,0,0.2925924,4.193039,3.750824,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:51 p.m.:456,CaliberationScene,77,0,0.2925924,4.193039,3.750824,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:51 p.m.:490,CaliberationScene,77,0,0.3536353,4.193039,3.750824,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:51 p.m.:523,CaliberationScene,77,0,0.3536353,4.193039,3.750824,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:51 p.m.:561,CaliberationScene,77,0,0.3536353,4.193039,3.750824,teleport_marker_mesh,,,,,,,
