Timestamp,Condition,HeartRate,CognitiveLoad,Attention,leftPupilDialation,rightPupilDialation,collidingObject,AF3,AF4,FP1,FP2,AF7,AF8,
19/07/2022 2:11:35 a.m.:954,CaliberationScene,77,0,0.4999999,,,FadeQuad,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:11:35 a.m.:976,CaliberationScene,77,0,0.4999999,,,FadeQuad,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:11:35 a.m.:997,CaliberationScene,77,0,0.4999999,,,FadeQuad,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:11:36 a.m.:21,CaliberationScene,77,0,0.4999999,,,FadeQuad,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:11:36 a.m.:49,CaliberationScene,77,0,0.4999999,,,FadeQuad,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:11:36 a.m.:70,CaliberationScene,77,0,0.4999999,,,FadeQuad,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:11:36 a.m.:92,CaliberationScene,77,0,0.4999999,,,FadeQuad,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:11:36 a.m.:112,CaliberationScene,77,0,0.4999999,,,FadeQuad,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:11:36 a.m.:133,CaliberationScene,77,0,0.4999999,,,FadeQuad,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:11:36 a.m.:162,CaliberationScene,77,0,0.4999999,,,FadeQuad,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:11:36 a.m.:183,CaliberationScene,77,0,0.4999999,,,FadeQuad,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:11:36 a.m.:206,CaliberationScene,77,0,0.4999999,,,FadeQuad,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:11:36 a.m.:227,CaliberationScene,77,0,0.4999999,,,FadeQuad,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:11:36 a.m.:248,CaliberationScene,77,0,0.4999999,,,FadeQuad,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:11:36 a.m.:270,CaliberationScene,77,0,0.4999999,,,FadeQuad,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:11:36 a.m.:297,CaliberationScene,77,0,0.4999999,,,FadeQuad,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:11:36 a.m.:319,CaliberationScene,77,0,0.4999999,,,FadeQuad,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:11:36 a.m.:340,CaliberationScene,77,0,0.4999999,,,FadeQuad,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:11:36 a.m.:361,CaliberationScene,77,0,0.4999999,,,FadeQuad,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:11:36 a.m.:381,CaliberationScene,77,0,0.4999999,,,FadeQuad,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:11:36 a.m.:401,CaliberationScene,77,0,0.4999999,,,FadeQuad,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:11:36 a.m.:431,CaliberationScene,77,0,0.4999999,,,FadeQuad,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:11:36 a.m.:452,CaliberationScene,77,0,0.4999999,,,FadeQuad,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:11:36 a.m.:472,CaliberationScene,77,0,0.4999999,,,FadeQuad,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:11:36 a.m.:493,CaliberationScene,77,0,0.4999999,,,FadeQuad,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:11:36 a.m.:515,CaliberationScene,77,0,0.4999999,,,FadeQuad,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:11:36 a.m.:539,CaliberationScene,77,0,0.4999999,,,FadeQuad,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:11:36 a.m.:565,CaliberationScene,77,0,0.4999999,,,FadeQuad,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:11:36 a.m.:585,CaliberationScene,77,0,0.4999999,,,FadeQuad,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:11:36 a.m.:606,CaliberationScene,77,0,0.4999999,,,FadeQuad,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:11:36 a.m.:626,CaliberationScene,77,0,0.4999999,,,FadeQuad,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:11:36 a.m.:650,CaliberationScene,77,0,0.4999999,,,FadeQuad,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:11:36 a.m.:672,CaliberationScene,77,0,0.4999999,,,FadeQuad,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:11:36 a.m.:698,CaliberationScene,77,0,0.4999999,,,FadeQuad,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:11:36 a.m.:718,CaliberationScene,77,0,0.4999999,,,FadeQuad,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:11:36 a.m.:740,CaliberationScene,77,0,0.4999999,,,FadeQuad,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:11:36 a.m.:763,CaliberationScene,77,0,0.4999999,,,FadeQuad,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:11:36 a.m.:783,CaliberationScene,77,0,0.4999999,,,FadeQuad,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:11:36 a.m.:803,CaliberationScene,77,0,0.4999999,,,FadeQuad,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:11:36 a.m.:833,CaliberationScene,77,0,0.4999999,,,FadeQuad,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:11:36 a.m.:852,CaliberationScene,77,0,0.4999999,,,FadeQuad,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:11:36 a.m.:873,CaliberationScene,77,0,0.4999999,,,FadeQuad,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:11:36 a.m.:893,CaliberationScene,77,0,0.4999999,,,FadeQuad,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:11:36 a.m.:913,CaliberationScene,77,0,0.4999999,,,FadeQuad,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:11:36 a.m.:934,CaliberationScene,77,0,0.4999999,,,FadeQuad,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:11:36 a.m.:964,CaliberationScene,77,0,0.4999999,,,FadeQuad,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:11:36 a.m.:985,CaliberationScene,77,0,0.4999999,,,FadeQuad,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:11:37 a.m.:5,CaliberationScene,77,0,0.4999999,,,FadeQuad,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:11:37 a.m.:25,CaliberationScene,77,0,0.4999999,,,FadeQuad,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:11:37 a.m.:46,CaliberationScene,77,0,0.4999999,,,FadeQuad,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:11:37 a.m.:70,CaliberationScene,77,0,0.4999999,,,FadeQuad,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:11:37 a.m.:99,CaliberationScene,77,0,0.4999999,,,FadeQuad,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:11:37 a.m.:119,CaliberationScene,77,0,0.4999999,,,FadeQuad,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:11:37 a.m.:140,CaliberationScene,77,0,0.4999999,,,FadeQuad,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:11:37 a.m.:160,CaliberationScene,77,0,0.4999999,,,FadeQuad,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:11:37 a.m.:179,CaliberationScene,77,0,0.4999999,,,FadeQuad,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:11:37 a.m.:202,CaliberationScene,77,0,0.4999999,,,FadeQuad,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:11:37 a.m.:232,CaliberationScene,77,0,0.4999999,,,FadeQuad,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:11:37 a.m.:252,CaliberationScene,77,0,0.4999999,,,FadeQuad,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:11:37 a.m.:272,CaliberationScene,77,0,0.4999999,,,FadeQuad,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:11:37 a.m.:292,CaliberationScene,77,0,0.4999999,,,FadeQuad,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:11:37 a.m.:314,CaliberationScene,77,0,0.4999999,,,FadeQuad,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:11:37 a.m.:335,CaliberationScene,77,0,0.4999999,,,FadeQuad,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:11:37 a.m.:357,CaliberationScene,77,0,0.4999999,,,FadeQuad,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:11:37 a.m.:385,CaliberationScene,77,0,0.4999999,,,FadeQuad,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:11:37 a.m.:411,CaliberationScene,77,0,0.4999999,,,FadeQuad,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:11:37 a.m.:435,CaliberationScene,77,0,0.4999999,,,FadeQuad,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:11:37 a.m.:459,CaliberationScene,77,0,0.4999999,,,FadeQuad,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:11:37 a.m.:480,CaliberationScene,77,0,0.4999999,,,FadeQuad,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:11:37 a.m.:506,CaliberationScene,77,0,0.4999999,,,FadeQuad,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:11:37 a.m.:531,CaliberationScene,77,0,0.4999999,,,FadeQuad,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:11:37 a.m.:551,CaliberationScene,77,0,0.4999999,,,FadeQuad,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:11:37 a.m.:571,CaliberationScene,77,0,0.4999999,,,FadeQuad,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:11:37 a.m.:593,CaliberationScene,77,0,0.4999999,,,FadeQuad,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:11:37 a.m.:614,CaliberationScene,77,0,0.4999999,,,FadeQuad,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:11:37 a.m.:636,CaliberationScene,77,0,0.4999999,,,FadeQuad,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:11:37 a.m.:662,CaliberationScene,77,0,0.4999999,,,FadeQuad,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:11:37 a.m.:681,CaliberationScene,77,0,0.4999999,,,FadeQuad,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:11:37 a.m.:703,CaliberationScene,77,0,0.4999999,,,FadeQuad,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:11:37 a.m.:727,CaliberationScene,77,0,0.4999999,,,FadeQuad,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:11:37 a.m.:748,CaliberationScene,77,0,0.4999999,,,FadeQuad,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:11:37 a.m.:775,CaliberationScene,77,0,0.4999999,,,FadeQuad,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:11:37 a.m.:794,CaliberationScene,77,0,0.4999999,,,FadeQuad,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:11:37 a.m.:815,CaliberationScene,77,0,0.4999999,,,FadeQuad,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:11:37 a.m.:838,CaliberationScene,77,0,0.4999999,,,FadeQuad,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:11:37 a.m.:860,CaliberationScene,77,0,0.4999999,,,FadeQuad,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:11:37 a.m.:882,CaliberationScene,77,0,0.4999999,,,FadeQuad,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:11:37 a.m.:911,CaliberationScene,77,0,0.4999999,,,FadeQuad,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:11:37 a.m.:930,CaliberationScene,77,0,0.4999999,,,FadeQuad,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:11:37 a.m.:949,CaliberationScene,77,0,0.4999999,,,FadeQuad,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:11:37 a.m.:971,CaliberationScene,77,0,0.4999999,,,FadeQuad,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:11:37 a.m.:993,CaliberationScene,77,0,0.4999999,,,FadeQuad,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:11:38 a.m.:17,CaliberationScene,77,0,0.4999999,,,FadeQuad,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:11:38 a.m.:45,CaliberationScene,77,0,0.4999999,,,FadeQuad,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:11:38 a.m.:65,CaliberationScene,77,0,0.4999999,,,FadeQuad,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:11:38 a.m.:85,CaliberationScene,77,0,0.4999999,,,FadeQuad,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:11:38 a.m.:108,CaliberationScene,77,0,0.4999999,,,FadeQuad,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:11:38 a.m.:128,CaliberationScene,77,0,0.4999999,,,FadeQuad,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:11:38 a.m.:151,CaliberationScene,77,0,0.4999999,,,FadeQuad,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:11:38 a.m.:178,CaliberationScene,77,0,0.4999999,,,FadeQuad,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:11:38 a.m.:200,CaliberationScene,77,0,0.4999999,,,FadeQuad,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:11:38 a.m.:221,CaliberationScene,77,0,0.4999999,,,FadeQuad,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:11:38 a.m.:241,CaliberationScene,77,0,0.4999999,,,FadeQuad,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:11:38 a.m.:261,CaliberationScene,77,0,0.4999999,,,FadeQuad,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:11:38 a.m.:292,CaliberationScene,77,0,0.4999999,,,FadeQuad,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:11:38 a.m.:312,CaliberationScene,77,0,0.4999999,,,FadeQuad,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:11:38 a.m.:335,CaliberationScene,77,0,0.4999999,,,FadeQuad,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:11:38 a.m.:354,CaliberationScene,77,0,0.4999999,,,FadeQuad,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:11:38 a.m.:373,CaliberationScene,77,0,0.4999999,,,FadeQuad,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:11:38 a.m.:396,CaliberationScene,77,0,0.4999999,,,FadeQuad,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:11:38 a.m.:423,CaliberationScene,77,0,0.4999999,,,FadeQuad,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:11:38 a.m.:446,CaliberationScene,77,0,0.4999999,,,FadeQuad,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:11:38 a.m.:468,CaliberationScene,77,0,0.4999999,,,FadeQuad,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:11:38 a.m.:488,CaliberationScene,77,0,0.4999999,,,FadeQuad,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:11:38 a.m.:507,CaliberationScene,77,0,0.4999999,,,FadeQuad,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:11:38 a.m.:529,CaliberationScene,77,0,0.4999999,,,FadeQuad,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:11:38 a.m.:556,CaliberationScene,77,0,0.4999999,,,FadeQuad,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:11:38 a.m.:577,CaliberationScene,77,0,0.4999999,,,FadeQuad,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:11:38 a.m.:597,CaliberationScene,77,0,0.4999999,,,FadeQuad,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:11:38 a.m.:617,CaliberationScene,77,0,0.4999999,,,FadeQuad,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:11:38 a.m.:637,CaliberationScene,77,0,0.4999999,,,FadeQuad,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:11:38 a.m.:662,CaliberationScene,77,0,0.4999999,,,FadeQuad,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:11:38 a.m.:687,CaliberationScene,77,0,0.4999999,,,FadeQuad,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:11:38 a.m.:707,CaliberationScene,77,0,0.4999999,,,FadeQuad,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:11:38 a.m.:728,CaliberationScene,77,0,0.4999999,,,FadeQuad,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:11:38 a.m.:749,CaliberationScene,77,0,0.4999999,,,FadeQuad,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:11:38 a.m.:771,CaliberationScene,77,0,0.4999999,,,FadeQuad,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:11:38 a.m.:799,CaliberationScene,77,0,0.4999999,,,FadeQuad,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:11:38 a.m.:822,CaliberationScene,77,0,0.4999999,,,FadeQuad,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:11:38 a.m.:844,CaliberationScene,77,0,0.4999999,,,FadeQuad,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:11:38 a.m.:868,CaliberationScene,77,0,0.4999999,,,FadeQuad,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:11:38 a.m.:893,CaliberationScene,77,0,0.4999999,,,FadeQuad,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:11:38 a.m.:917,CaliberationScene,77,0,0.4999999,,,FadeQuad,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:11:38 a.m.:945,CaliberationScene,77,0,0.4999999,,,FadeQuad,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:11:38 a.m.:967,CaliberationScene,77,0,0.4999999,,,FadeQuad,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:11:38 a.m.:992,CaliberationScene,77,0,0.4999999,,,FadeQuad,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:11:39 a.m.:13,CaliberationScene,77,0,0.4999999,,,FadeQuad,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:11:39 a.m.:35,CaliberationScene,77,0,0.4999999,,,FadeQuad,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:11:39 a.m.:61,CaliberationScene,77,0,0.4999999,,,FadeQuad,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:11:39 a.m.:88,CaliberationScene,77,0,0.4999999,,,FadeQuad,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:11:39 a.m.:111,CaliberationScene,77,0,0.4999999,,,FadeQuad,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:11:39 a.m.:132,CaliberationScene,77,0,0.4999999,,,FadeQuad,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:11:39 a.m.:152,CaliberationScene,77,0,0.4999999,,,FadeQuad,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:11:39 a.m.:172,CaliberationScene,77,0,0.4999999,,,FadeQuad,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:11:39 a.m.:214,CaliberationScene,77,0,0.4999999,,,FadeQuad,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:11:39 a.m.:236,CaliberationScene,77,0,0.4999999,,,FadeQuad,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:11:39 a.m.:259,CaliberationScene,77,0,0.4999999,,,FadeQuad,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:11:39 a.m.:281,CaliberationScene,77,0,0.4999999,,,FadeQuad,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:11:39 a.m.:302,CaliberationScene,77,0,0.4999999,,,FadeQuad,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:11:39 a.m.:326,CaliberationScene,77,0,0.4999999,,,FadeQuad,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:11:39 a.m.:353,CaliberationScene,77,0,0.4999999,,,FadeQuad,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:11:39 a.m.:374,CaliberationScene,77,0,0.4999999,,,FadeQuad,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:11:39 a.m.:394,CaliberationScene,77,0,0.4999999,,,FadeQuad,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:11:39 a.m.:415,CaliberationScene,77,0,0.4999999,,,FadeQuad,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:11:39 a.m.:437,CaliberationScene,77,0,0.4999999,,,FadeQuad,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:11:39 a.m.:462,CaliberationScene,77,0,0.4999999,,,FadeQuad,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:11:39 a.m.:489,CaliberationScene,77,0,0.4999999,,,FadeQuad,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:11:39 a.m.:512,CaliberationScene,77,0,0.4999999,,,FadeQuad,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:11:39 a.m.:532,CaliberationScene,77,0,0.4999999,,,FadeQuad,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:11:39 a.m.:551,CaliberationScene,77,0,0.4999999,,,FadeQuad,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:11:39 a.m.:572,CaliberationScene,77,0,0.4999999,,,FadeQuad,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:11:39 a.m.:595,CaliberationScene,77,0,0.4999999,,,FadeQuad,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:11:39 a.m.:631,CaliberationScene,77,0,0.4999999,,,FadeQuad,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:11:39 a.m.:657,CaliberationScene,77,0,0.4999999,,,FadeQuad,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:11:39 a.m.:684,CaliberationScene,77,0,0.4999999,,,FadeQuad,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:11:39 a.m.:710,CaliberationScene,77,0,0.4999999,,,FadeQuad,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:11:39 a.m.:743,CaliberationScene,77,0,0.4999999,,,FadeQuad,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
